entropy_mean,edges_mean,saliency_total,glcm_contrast_mean,glcm_correlation_mean,glcm_energy_mean,glcm_homogeneity_mean,hog_mean,Output
3.5641799887020515,17.998714558813933,0.0672703357771331,192.53055419448364,1.0362635723712357,0.0273026098489711,0.3942977914241843,0.0976847748317479,1
4.074838013476708,19.872071459510927,0.0546132024129231,191.93430362908765,0.9540954539230966,0.0270313331467464,0.3639610660438474,0.1372015209721183,1
4.304160843030622,14.246807021400022,0.0619146254810955,224.6026700029041,1.0615315776411192,0.0312416725733751,0.2843622162048174,0.1566553226106006,1
4.296329449719228,16.95188852955754,0.0777582970326035,212.734338763704,0.8638139017214985,0.0252518647399641,0.3732691251835345,0.1441003062003467,1
4.29758107140027,21.10444450378418,0.0475021240054879,174.499698736359,1.0620060122724062,0.0237181777896316,0.2871643195816061,0.1136936052504073,1
3.673806916985764,13.825967213864606,0.0626409156649719,206.22963118817376,0.8318315913029665,0.0340977276892183,0.3183825734940792,0.1029516699594159,1
3.7134561558111856,12.434677105271671,0.0483270374222508,157.32121256312934,0.9734963241944484,0.0317406311392745,0.3253947591268506,0.1448599248694485,1
4.244677009451089,15.145932562003964,0.0543373322604133,186.2172082516156,0.9503422008801768,0.0279246742897741,0.3522477154509305,0.1158827232315222,1
3.8505473744334666,15.589479711071563,0.076068502818883,196.97896035605595,0.8340158561583529,0.0292061432759758,0.3054001311172835,0.1301405363374005,1
4.040909499278066,11.038450241088867,0.0763945307368478,179.660717377223,1.0603451042219243,0.0243845382443641,0.2614851177127997,0.1414287215870782,1
4.1460413890054975,13.606477491366904,0.0591550443161902,191.30665490715583,1.0242265118516145,0.0274686300511147,0.3847031306915809,0.1306980289130195,1
4.2943980560181405,17.46537284832678,0.0532742182413736,205.78086934664984,0.8343979441011907,0.0286485297634966,0.2599403256090279,0.1069570109443092,1
3.938950335818965,15.126587758878475,0.0597177246771536,210.2277525519091,1.057245199019013,0.0338795272340069,0.4323303473855036,0.1180961894728156,1
3.520918720595327,13.939082495751313,0.0641097461964507,167.829249552942,1.0565256287369669,0.0288426561516897,0.4325130057372934,0.152099940906312,1
3.708974206612303,18.66927267995319,0.0617005217556524,201.64084378426625,1.0601397018876793,0.0282569829935785,0.4047305764566684,0.1285568003459359,1
3.5184779959707404,16.916109400956127,0.0636788910510492,186.47526777607376,1.0643275975681352,0.0255587823263149,0.2591536849827924,0.0994259046315397,1
4.297378941500583,19.230626797075804,0.0575469661827478,160.27888324290063,0.9867425914760511,0.0328802110181173,0.3546415091795938,0.1567650746198984,1
3.504327755808067,12.504995109610968,0.0668904106331664,157.53202075735487,0.8531178773307175,0.0258123860071187,0.3344115259785459,0.1484793632807577,1
4.252642574125964,17.01129698376082,0.060655188915043,135.11258108517364,0.8510551999365725,0.027276957905453,0.3678259922749965,0.123536430336392,1
3.581123964375343,15.253144874687996,0.0555314815883042,224.2068975909684,1.0611574071815009,0.0354153514702085,0.4044352678886764,0.1148902687006557,1
4.117162228744191,11.435428619384766,0.0670077327664307,163.81663252795812,0.8381617865250274,0.035368655598336,0.4205012678662442,0.1244110916697941,1
3.987751272867236,15.932075471042651,0.0561871236565358,209.0983003336861,1.0577047797094272,0.0246388762844329,0.2764441984826632,0.1115909190239292,1
4.115222726359908,18.371504359284646,0.0542402735029449,156.1451584286843,0.9778835335575008,0.0277717692001022,0.272146628562889,0.154387389411767,1
3.769539596751588,21.23090171813965,0.0505683845005374,200.10451266889336,0.8355347824386393,0.0260238880577694,0.4506598430388126,0.1033768657883719,1
4.031351971634138,18.30924591642652,0.0644000122063487,205.9315221855257,0.8337256691279824,0.0324868303805551,0.4135711936914271,0.1144496581437003,1
3.944602289141065,19.840389631417292,0.0571488748063656,173.1097511277242,0.9624883071671502,0.0349092742027696,0.3564373232631456,0.1170132964472712,1
4.243752174760696,11.16986846923828,0.0582711625618391,166.0147549850951,0.8389681016664341,0.0327624896371475,0.4143945658806898,0.1242617789031402,1
3.5968881095329786,18.590422087013547,0.0709907726213043,178.47005951460076,0.9669157387813362,0.0244172963932199,0.4327948966031695,0.1475383532000771,1
4.24876950652881,15.96311696229798,0.0498637994590553,155.7545919841498,1.0660319763316355,0.0261525693169666,0.4310880416821876,0.1321281688691968,1
4.119066520959603,13.175168210032592,0.0710571266623104,228.15327711670412,1.0605897266012407,0.0311102482587144,0.3859363777687101,0.1550783874567403,1
3.702737021849418,20.564472198486328,0.0680661368502425,169.86646464328783,1.0206705542424337,0.0354308961933683,0.340887722614101,0.1264134936793503,1
3.725208497115247,15.14585980022343,0.0765733202765969,217.061926959836,0.9981787741143856,0.0286957817638529,0.4272975621593111,0.1551046495709865,1
3.904531531020048,19.184416428755693,0.0471239866974787,222.5438717539817,0.9525469945108171,0.0349356759563636,0.4428132705886415,0.0981041399182989,1
4.224290211109385,20.388696670532227,0.048124656677246,181.69189298906187,0.942767039197491,0.0297311351783511,0.3766097508540525,0.1170006927999169,1
4.251417815245754,17.16252121562705,0.0547220211674178,211.4073237156446,0.9094944536102872,0.0312866277314319,0.3645759480363796,0.1521858301596089,1
3.863525900961757,11.18621063232422,0.0604978033002229,175.1608270691433,0.9651074021041752,0.035487784723652,0.2665490504481281,0.1553486545246071,1
4.245129464160487,16.492926338161407,0.054672025044759,225.92391395053684,1.0641254992652491,0.0255791489502512,0.4458076412812883,0.1267006655185358,1
3.6933360705244778,18.57434314807447,0.0725574126898073,216.29785392710755,0.9197841655806216,0.0252861818833228,0.2826084792111354,0.093022110478974,1
3.7650552723943047,20.078876495361328,0.0643816727282954,202.3250426361573,0.8414023862758079,0.0320274821735505,0.2676747177320879,0.155032419584773,1
3.60734109893296,18.07718225208654,0.0605835807168457,225.31012672582,0.9479837398451636,0.0288476758577895,0.4366173956274275,0.0987851962264024,1
4.11550612633703,21.093063354492188,0.0608622075997146,238.89929633986168,0.8679829796432588,0.0294458929208426,0.2665519529328123,0.1430873896656075,1
3.556412019882815,18.884386470550083,0.0582636058108685,219.94618778712876,0.938532387283985,0.0322202279783943,0.2724272255883815,0.1545565352438445,1
3.7903155403263766,16.603665470093738,0.073139377461181,146.66099962741328,0.8435160466169931,0.0276179738023663,0.3400728072618128,0.0929086223354547,1
3.663625931825195,11.59368478776562,0.0801616683660769,164.712963547629,1.066251244404675,0.0360111733882229,0.3808269279761727,0.100447288264439,1
3.483999043800372,20.55435562133789,0.0629793245096853,188.87736694939835,0.9538395406975344,0.0358714109970211,0.3396981263010473,0.1011899135629365,1
3.4817093865418838,11.767285808575762,0.0751748103721468,188.78276584170533,1.0704461242242007,0.0310834837794258,0.40128972687657,0.1545809935063081,1
3.662374382348684,17.25344809946623,0.0605461007151158,194.06820255315887,1.0536805983717856,0.0358324604445639,0.2962425512223742,0.1515440754966631,1
4.017069754288932,16.228469432919184,0.0676700921405845,168.61394095183417,0.8367551735695613,0.0267453467472943,0.3443229872031083,0.1160974573164221,1
3.49076519486556,11.7852476817068,0.0683290272628231,194.5514138494554,0.8410928706928145,0.0293752437889837,0.4431848031707864,0.0930942275626841,1
3.491777362641951,13.175349616423212,0.0550249742573143,153.92777645616297,0.917950616105706,0.0291592757141716,0.3521379596817179,0.1549805523279975,1
4.228476385534286,20.51641845703125,0.0520918019612629,150.70722954465103,0.8645330048616878,0.0275513031116365,0.3936693537054233,0.1547972933741841,1
3.572034204796605,20.541709899902344,0.0501761660653516,226.27824740116765,0.8993422867638562,0.0246708399931627,0.2668870134320149,0.0992270900381614,1
3.576255037134894,19.566216448530668,0.0438903968962913,157.32310388850732,1.0185180838660584,0.0266561489382131,0.389452468841178,0.0927648401520902,1
3.7410991137629934,18.286803709381186,0.0560844586885494,215.71852801685415,1.0640837319365029,0.0321107849814977,0.3231658696046523,0.1266196019788848,1
3.4853046137612944,20.849000930786133,0.0418852427722072,159.02846648742155,0.8391048425026386,0.0327648803496845,0.2825200618701527,0.1141413097193806,1
4.044497061857508,11.479087606419125,0.0538605417613871,206.76778918577244,0.9812016993943276,0.0292302533136689,0.2911850671950932,0.1075587632107629,1
3.5991731405350444,20.11175537109375,0.0484242375691731,160.34626634578794,0.8454123648618848,0.0332494432703371,0.2654633387324664,0.1067333044830364,1
3.920473903544142,20.49997901916504,0.0730859695804459,207.7081089652949,0.8714704770060078,0.0291470378376396,0.4431650922563182,0.1008443881765735,1
3.937515368567604,13.45477055643142,0.0585329644328422,139.0774523891507,0.856613817335581,0.0315977004892687,0.3004975463270702,0.1165861715868228,1
3.740622841094703,19.69602617303416,0.0445538202921549,194.8388329076247,1.0672961694599463,0.0261736495010697,0.4424531212843032,0.1207885252868643,1
4.041612663144273,18.720117024326647,0.0471129545978822,196.94188656641177,0.9496688672760626,0.0356434933083168,0.2721976253629358,0.1434837733786356,1
3.915360353761508,11.179401397705078,0.0687915677842117,145.30971207431412,0.9865517773986776,0.0258987373759882,0.4581491336684945,0.1472760979240597,1
3.860955363202744,12.136381310750153,0.0571945063273111,132.42338505750158,1.075498919328748,0.032217682556843,0.4615736572639248,0.1089322849691302,1
4.201648108377486,11.01053237915039,0.0692735499961702,184.350034280862,1.0695024907877897,0.025243165113047,0.3530479094291486,0.117807044323763,1
3.719643015258987,15.787946140051735,0.0702857028411969,150.1216454605042,1.0055752008163714,0.0258210993121614,0.2773784409903198,0.1531847903603018,1
3.4793974927373745,16.866098071698918,0.0517417017618814,205.32901059418847,0.929300340236606,0.029837526535679,0.2729555965933797,0.1218962970721207,1
3.7961915708406,18.745956398061125,0.0786785686717313,190.07609445867536,0.9582102727151676,0.0277028382510512,0.4505107940931214,0.0925067791345464,1
3.807439253692735,18.05400145682953,0.0582209214865659,188.17111620514635,1.0675769775555255,0.03467086570124,0.3954292029076454,0.1108628626274654,1
3.4923293531216157,22.07057762145996,0.0639714661240853,194.78572267249763,1.066654005965472,0.0311570435334547,0.355818643273361,0.1037375025829703,1
4.268613909795137,20.12397287720529,0.0562121963500976,180.83905892305688,0.930864181826768,0.0308407708995998,0.3146758240099959,0.154097474025453,1
4.273698362262287,18.48359819621327,0.0663514185878435,185.54318833384,0.8620598977656304,0.030718535041316,0.269118314813907,0.1219675024177613,1
4.06196155063664,18.389074579564205,0.0454821141560871,205.8309150895971,1.0532792019380697,0.0340947932126793,0.365679351774998,0.1218276709841142,1
3.655343958832701,20.931198120117188,0.0678164394398654,223.96744337691288,0.9773897588726173,0.0240222893091437,0.4483897890052307,0.0980219162120751,1
3.493406043164484,16.761823525444346,0.0672151124202236,196.8228599831681,0.8539948289969894,0.0301350198602524,0.2975316666634545,0.1156078217162363,1
4.264543727352627,18.90916493668411,0.0578764014263269,190.182594912206,0.9696446893737424,0.0255720277789629,0.4013954713214533,0.1467626002362772,1
4.150965811610146,20.9754581451416,0.061706906496366,206.3824665471485,0.932235922472305,0.0280975523390921,0.3485643251130465,0.092358538283008,1
3.597779593193633,20.91602325439453,0.0668326107470673,154.25619179574977,0.8406206750123626,0.0329937073504065,0.4355273763289253,0.1445091697865815,1
3.5097586763852675,13.220471186853072,0.0635019972015602,180.184360373447,0.9022162590250596,0.0253547552921006,0.2838320709510502,0.15050001965557,1
4.297446095129727,16.75490399269836,0.0697300502872354,171.21021514934435,1.071558430932941,0.0338317681660154,0.2899169783623004,0.1425081104917195,1
3.5136249973050537,17.779800602687256,0.0487273713164877,193.6430351723728,1.070499320425051,0.0337200988559406,0.3374651235427155,0.1205032383749507,1
4.007245370260156,11.306734085083008,0.0783903588300081,157.52958300780622,0.8572384619850391,0.0244593364738026,0.2659222175086915,0.1283747013332743,1
4.288288161764264,14.116719206121225,0.0689607380369964,182.551083514522,1.0164526946205357,0.0338939628833843,0.3650402025275802,0.12591296152692,1
3.822667872464438,15.824988457595268,0.0530404790242513,198.48777599035236,1.0698303890026672,0.0273311965067706,0.38202441547853,0.1217080132135271,1
4.05216050399019,17.660903431117088,0.0794387757544423,141.72546691265066,0.9843326164075388,0.0237116593676264,0.3194963853574478,0.1134903154103763,1
3.671537922981185,16.30090087826697,0.0628109177964729,184.30243915783524,1.0733654216653492,0.0297737532212425,0.3622147687894753,0.1238382042134863,1
4.215589578270182,14.245116978259889,0.0473869450887043,208.94518617885424,0.8612166420007143,0.0236252767961505,0.3199563879474365,0.1539329730188007,1
4.296180647403907,20.79715347290039,0.0681274335928998,188.4876203324941,1.0480614923824936,0.0338499490282638,0.4415148339046256,0.0924119633163505,1
3.864153212258318,21.03236389160156,0.0578783140842193,176.83250062832678,0.8413539503264973,0.0232732268649885,0.2637419007172039,0.1050489863604028,1
3.5791864668968705,12.108881646398466,0.0666700054105603,189.12889249293053,1.0618219875284287,0.0232990754826403,0.3093667552582308,0.1364203868695663,1
4.254598786637553,19.200350835698817,0.0601693024110052,162.27199709852596,0.9132128371989652,0.023915735855615,0.3350501780507337,0.1401253802732791,1
3.5416245274880365,11.353036880493164,0.083238154259577,177.81751755638004,0.9690629082170472,0.0326383174405589,0.3642853713304804,0.0927023697551519,1
4.1549882468670525,20.92108154296875,0.0647109985351562,229.2760158948384,0.8827139473151451,0.0276093504130189,0.4374725763520997,0.1373412734160115,1
4.179312815319136,11.05751609802246,0.0602210736656667,182.9235277460493,1.055608133128178,0.029925790166158,0.4366014861254985,0.1133511861551238,1
4.324523477959402,14.7472191952672,0.0661989167157341,212.79767976487068,0.9842455349829242,0.0233551680117663,0.3761054128696554,0.0925626341508667,1
3.519510391053087,17.72358135439298,0.0680689725968288,148.444233822912,0.8683984310082768,0.0237387644871556,0.4427429784174663,0.0958726246434701,1
3.738304161890636,19.9101673433682,0.0514574427871603,143.6400212763993,1.018758540090854,0.0274552704541301,0.3797526225429352,0.0923779444948587,1
3.849152734164865,11.135822296142578,0.0439554214477539,176.2815488826345,0.8439163258655525,0.0277486734565652,0.3620400223483567,0.1473488054460124,1
3.9632989331352566,11.346908569335938,0.0606061501596487,213.4162850560053,0.8755300994241983,0.0283639537299451,0.2654288028539681,0.144469459342432,1
4.030124927408849,21.14743995666504,0.0792017798330269,209.79105117196883,0.8728939973197395,0.0236487705551687,0.2736687968951851,0.1339860672146072,1
4.341398004756133,16.99123655837086,0.0484391250718155,213.13960962569223,0.8408285766139086,0.0265083577341665,0.2576369783872836,0.1283270983415157,1
4.338660938852712,17.921781511013368,0.0568038072773053,191.1550675051776,0.8409733417967904,0.0320723914134617,0.2621605529319964,0.1366660259394255,1
4.334785522246751,16.858383234586952,0.0644366380280139,150.49901594136225,0.951518024372198,0.0294202989381448,0.3649294992844404,0.1517188610245094,1
3.7947033083952784,13.609387671366605,0.0653518258220072,165.3871202056436,0.839047075313053,0.0318592476083191,0.2944643109294734,0.1507495581493261,1
4.291605561767283,11.098371505737305,0.0526417287190754,168.8444087454343,0.8851788421096595,0.0314354998567428,0.441633263941482,0.1003450544130474,1
4.024354179009708,11.121522903442385,0.0482167514817623,192.8219069035804,1.0354620187059538,0.0350636100579451,0.4392355597910756,0.1305557887817136,1
4.246693374860397,12.951785635682713,0.0479463677560863,157.75872888047024,0.8815682907134893,0.0328841479555633,0.3936622937454386,0.0912559933579183,1
4.086676590125257,11.67697353358633,0.0472213251554267,136.38788311679008,0.8424213795878137,0.0295665553239989,0.4012236278025509,0.1528904924244031,1
4.133232062718978,16.741570659132297,0.0590919344890633,141.10446842189484,0.8435571830817257,0.0247273575129558,0.4522613355698865,0.1209578458358122,1
3.84178001171436,14.860421234892884,0.0640796302346621,202.42789784356512,0.920796056554014,0.0241177260196855,0.2690667048022743,0.1532310028488547,1
4.307687668052299,15.143253111138725,0.051246582970932,168.3438395862944,0.937068445390434,0.0253149115413343,0.2657864429631014,0.1427867792221293,1
4.2979754096991085,15.995057816344024,0.0568174364183754,214.0538892215292,1.0688727265762918,0.0260565172276426,0.2665451685599868,0.1128322219286763,1
4.068256348775758,15.137475173594538,0.0609070550409477,197.32405680397943,0.8427313256442865,0.0240019247718589,0.4317758520356541,0.1277906661631256,1
3.802271293648526,18.75724518274828,0.0636814740559181,149.1583250898442,0.9300925271862868,0.0239970037981276,0.2661078998477822,0.1524013683944084,1
3.519820297995444,14.223325927335289,0.0460255813598632,134.36477125852863,1.0109950615076566,0.0262242430219973,0.4084247459095022,0.1537388068532208,1
4.255949100253372,10.872304916381836,0.0615298574034903,194.578238538237,0.8575848015941052,0.0277693662562953,0.271430495463877,0.1435661046361729,1
3.71406513702834,20.04979133605957,0.0484765734610975,142.82292373346988,1.034604130007424,0.0294335604608017,0.2651793737180289,0.0923827070078853,1
3.524580275434841,11.662238604154505,0.0504011027018228,175.73331014073665,0.8973300807591134,0.0238583529793888,0.3412389568073378,0.0990647569610639,1
3.735749761362025,14.875357253185616,0.0728955309998755,161.37862762391805,0.8861591482205761,0.0340199570249031,0.2639444563251006,0.1542970996424127,1
3.777008761686157,11.30196762084961,0.0632707350667734,131.52534324363327,0.9521650395612932,0.0297387191817234,0.3990652107805996,0.1169650313560009,1
4.319678914433359,20.879350662231445,0.0467373911539713,189.18918575604587,0.9361542170564892,0.0323384843792284,0.384181635246633,0.1312427652787968,1
4.097430439216216,14.81019598514828,0.0645969329836403,191.1987271559669,1.035903089871984,0.0328095619360628,0.4367012382855446,0.1085163354160058,1
3.769177749637672,14.39228014929108,0.0524584681739084,133.59710132251004,1.0326309275559014,0.0331517511384545,0.3843421516976271,0.1172270829452698,1
3.531034902640534,16.01194476003422,0.0524740335576397,162.01270070304415,0.9219445803971374,0.0345796783388642,0.3668762037851681,0.0923837437099683,1
4.174222495183573,15.346400191049506,0.0429118589257267,149.65773081366447,0.9302442255835204,0.0238273377201638,0.4206695952145256,0.1543514646322922,1
4.281098863865939,17.018065404940543,0.0658387434716317,143.0937248885936,1.0732325346589415,0.0237875492501338,0.3186453556172314,0.1235110059784501,1
3.651359654166579,12.51625587206504,0.0702609409167798,163.7544935472732,0.9209022001466296,0.0242762055255125,0.3416017811113819,0.0949873092725998,1
4.337859468553786,10.744972229003906,0.0749412835286221,178.63937301800917,1.058265533463654,0.0239020539738302,0.4345184856843146,0.1086711345264134,1
3.5475982228047656,11.47684857714695,0.0582855306887159,154.84235055256318,0.8580282994802163,0.0296531076444509,0.4353571436946912,0.1545643907901093,1
4.055218692909154,17.58676850185344,0.0582881817807678,169.4366262798315,0.8428194177434286,0.0321611679106467,0.2694374272573347,0.1550261611024891,1
3.871806752605748,18.874785020496,0.0528561899829509,139.76820090640044,0.8428022186944086,0.0244207755397216,0.3196192748023064,0.1543641651411538,1
4.353558215786388,13.52537479653676,0.0479958343505858,176.9446806366932,1.071295765193284,0.0337450600761335,0.4305069338957654,0.1171230199997464,1
3.9251990233634046,12.297979938459884,0.0609658038446741,158.2407537175339,0.8510439728626249,0.0261220524087734,0.3368716058116079,0.1544516166770259,1
3.553589709632475,10.542057037353516,0.052492419839595,156.85827667056827,1.0316087986070368,0.0303143147822781,0.2902330488837326,0.0925526511429403,1
4.113919284406812,10.441280364990234,0.0649586258438646,131.32201276502985,0.8423389556733795,0.0341673507074263,0.3800094602411044,0.1153414399692846,1
3.5342269213143744,10.154611587524414,0.0568995793660481,128.4864802632873,0.8420132116653145,0.0239180592135631,0.3948331633028163,0.1461379972819715,1
4.326882624631614,10.24789810180664,0.0716687687982233,123.3673936770434,0.8703824305323979,0.0250175738197688,0.2936438655096997,0.1546547573082055,1
4.15906416741684,15.53157431981067,0.062414207458496,120.3507717725072,0.9438589665490124,0.0260809423301635,0.2622372777354415,0.1546119458174027,1
4.078907023534675,15.596912270705449,0.0681115483505318,156.7011034374877,0.9403817067610704,0.025110302178844,0.287233742787164,0.133149781679325,1
3.852460351830425,9.960548400878906,0.0527251257306137,122.8583863886684,1.0545634682830352,0.0238690156750068,0.3690898112660804,0.0927418912425309,1
3.853429451954791,10.053834915161136,0.0534867473297093,120.83826399531718,0.9301012715504978,0.0343493408070927,0.3713291501631531,0.0926944922826189,1
3.7526717709604975,17.669832380605925,0.0838938724293427,158.73191456407793,1.0393173644806677,0.0283807092979192,0.4283990935216092,0.0969447288318951,1
3.530459939074772,13.44427495421265,0.0540048344930012,117.29287012226396,1.0179611691211767,0.0238724363795666,0.2626609802032438,0.1507146071853123,1
4.081038985217327,15.093761972667666,0.0507753311921309,141.3143412215542,0.886920023777453,0.0342850243193507,0.3494594582639821,0.1243139096601179,1
4.317085409425993,9.938758850097656,0.0447343564500995,102.62454979027738,1.0750049621937512,0.0318196898879949,0.3444035298482973,0.0926786397457736,1
3.832527520567028,17.67771779557141,0.0318030271466188,102.96859665872212,0.9714301658050476,0.034615924587117,0.4315950323687469,0.1275297344299371,1
3.6116783828760983,15.151057788677171,0.0336287796629265,94.89516267571165,1.0432614260734303,0.0346305493682558,0.4219172154998672,0.122471610499608,1
4.059663436423671,10.01917005726498,0.0356096649169921,158.62512932221526,0.8419093488889818,0.0331397028583911,0.3569925597231949,0.1214659158872044,1
3.492553205001645,11.411809851398408,0.0634332596039364,147.6813023301972,0.8435623961588711,0.0297209758815603,0.4260158116819886,0.1239986336384963,1
3.82656169517834,14.588816481685878,0.0484178273478282,88.28593286790965,0.8500545954176355,0.0245154558864848,0.4537334384769441,0.1305092929910603,1
3.897767837670204,17.959453582763672,0.03584648869006,109.80682825758748,0.9645709149741524,0.026771984414838,0.2727374720294757,0.1530639319846398,1
3.566341389297442,13.438624407093249,0.0495827467965823,124.86092175699376,1.022464089542325,0.0241606948280309,0.2713767869195622,0.1454165055197283,1
4.063546426484534,13.731306103516037,0.0360550308227538,116.84652578747156,1.0081590682059889,0.0346690225168122,0.270763712508856,0.1335468821437935,1
3.982450903035823,14.621889783324642,0.068352725926329,118.71932313250691,0.8770858908558447,0.0292455065686095,0.3905334663216209,0.1535708782698741,1
3.811872289857959,11.830849103437505,0.0766155627585649,92.81909635073768,0.8469584188770651,0.0261061983841958,0.3531906469225542,0.128477620903256,1
4.059220886693669,17.930368423461914,0.0573400430982125,66.29314634815516,1.0891435938805936,0.0338760921374558,0.3337550614921245,0.1380451424311361,1
4.1183583576520055,17.084369659423828,0.0910790368840278,94.32984888347949,0.990618375488981,0.03444052872813,0.3152253689910313,0.0929710835232603,1
4.2857686020872485,17.901283264160156,0.0587158318952796,77.94409399012375,0.9965255741205084,0.0345822485474386,0.445629845222527,0.0990535520617398,1
3.741947533301426,12.59446176024,0.0526519711955558,93.26212192827116,0.8691677028294351,0.0316467985588289,0.428795385429115,0.0930453466907511,1
3.868039042051613,12.265430961542489,0.0530448188200949,116.57617812635463,0.8489747174682766,0.0240965917599092,0.3915853441649631,0.1426872293504631,1
3.736028237037503,9.645280838012695,0.0484108255432331,84.89262418642707,0.9024979328936116,0.0310157876103287,0.4451732900325319,0.1295211927496919,1
3.5014550489955987,13.777731435696063,0.0671420318005131,76.54031404351846,1.0241334203906225,0.0242745862808177,0.2694298776601488,0.1330984636707391,1
3.897119910078501,14.0579449824063,0.0529240935078009,80.24015891009817,1.0826197852131827,0.0310453844436797,0.3838392484193404,0.1083593839546658,1
3.781113132043119,16.938943862915036,0.0474540710449218,73.05534397851827,0.8540258540426466,0.0293920649463961,0.2706684944657025,0.1480033893398472,1
3.749729020412414,13.301089419863777,0.055478175904173,92.22625349784904,1.0848188518157356,0.035382914876207,0.3353675929198431,0.1092387586247775,1
3.944850463328158,15.314134571837034,0.0605915739533815,100.97525221235136,0.9246835312762964,0.0320019931692927,0.2852237211237569,0.1367030437798186,1
3.8517877223525865,13.059760934128011,0.0499698130289712,110.486443287268,1.009669068720216,0.0276031959294948,0.4501583385051034,0.1384953696197665,1
3.8416625475224406,14.280125936130322,0.0723492326923444,96.85354016555216,1.0818963470458267,0.0240620179250913,0.4256322908193135,0.0974575668165842,1
3.9194678719517633,13.477324011125278,0.0711468260297506,105.34348656555996,0.8668039413303346,0.0239408751104661,0.3170835884904974,0.1048371643316655,1
4.193020453019883,13.741512661040831,0.063420233243517,113.91624022711048,1.0121003357521363,0.0289314881557522,0.3505769935994501,0.1580766448498101,1
3.890771801299915,11.710521697998049,0.0648681660940177,127.95297165124347,1.012659250297372,0.0331950313302667,0.2520114786858948,0.1313602165767523,1
3.738538665555241,13.400937885341683,0.0760219836376823,121.45317764325183,1.0163210659845905,0.0237417550519414,0.4154385445662401,0.1356445743878012,1
3.99209855736315,16.467601449111537,0.0642506408691406,114.41234379996732,1.078699352750475,0.0297493825475942,0.3415603078554146,0.1206068526520141,1
3.587302769580327,22.92795753479004,0.0907667025397805,118.42409384665817,0.84745702806808,0.0307973048416659,0.2465130039614393,0.146099704498631,1
3.591746102652838,12.41323471069336,0.0720276445208565,105.01019109741988,0.931873617634082,0.0316950731957903,0.2448340335355983,0.1229788092670722,1
3.596453901467757,23.08982276916504,0.0907946101544895,124.69880940616652,0.9949261510058172,0.0324277606778742,0.2436383078404769,0.1323242482957309,1
4.39842658776041,19.90454276732069,0.0695604960123697,87.9945428705629,0.9794581807444326,0.0239357472229577,0.4053517971400844,0.1345291344812701,1
4.403928326595921,12.610021591186523,0.0724654174002475,107.4870840687526,1.078349886286157,0.0323227433324933,0.3627230043846569,0.1599624482332301,1
4.399527871600732,19.53041835791572,0.078573343976198,119.99536603456684,0.9788570019247456,0.0266808683484306,0.2608897088044518,0.0960583121533802,1
4.402181549076187,14.876095586436673,0.0857134388942343,132.1919447066571,0.927361761011542,0.0290011812255569,0.2417835627447842,0.0960421705129386,1
3.8923674202509866,23.35285377502441,0.0876665220073624,109.37536088038244,0.8766475105815145,0.0260222375014021,0.2797405674619906,0.1288981421522894,1
4.203601813645386,23.63485336303711,0.0863431399476294,103.31199927342358,0.9989592977374072,0.0223719113821917,0.2725621987296467,0.1411632495292476,1
4.418715914175376,12.655643463134766,0.0731159984869775,94.59801776358591,0.992131586992764,0.0321072032814531,0.3509778309779256,0.1346361830759045,1
3.877136238385465,14.441220877070062,0.0668910725911457,96.01844269552666,0.8464869818674872,0.027978703436407,0.3961484885660895,0.1608943963054387,1
3.554955061401817,16.679593364129712,0.1093171231184423,58.03303765069634,0.9863206913591616,0.0358829003414194,0.2772277054829644,0.1465378856356721,1
3.379008124320291,13.485077960791306,0.0551004939839374,101.81382862684488,1.080977705818684,0.0351324324806901,0.3837553636310576,0.1285511077287731,1
3.866498157732461,17.59462751781418,0.0449941586984617,80.80693535577323,1.0413800691728563,0.036333514031979,0.4071133676118098,0.1203856389372867,1
3.420381582966576,13.07205662091314,0.0430380757649739,88.64557935308613,0.8469375787982188,0.033402009315034,0.2948062315925288,0.092131116128622,1
3.854561332498062,15.97271797467433,0.0479953170315319,99.293585604575,0.8464053042618789,0.0340773947549195,0.351646598374198,0.1545096459120986,1
4.206654941357935,11.60565948486328,0.0447488911946614,102.57482364375412,0.9071445194002008,0.0359250490110198,0.4103198566050189,0.0975555124376602,1
3.8708178564507456,20.402702128732933,0.0542291513368392,88.62185604935634,0.9480627709087562,0.0265620849947819,0.4088691290542798,0.1537479127534577,1
3.787466339268618,19.169880985286216,0.0480941308323411,95.6087379758587,1.0771810179482668,0.0369015485862227,0.3319261541099162,0.1389637281558805,1
4.297445996429246,21.76581573486328,0.0580215768253101,99.78651011997025,1.0621083055527205,0.0269161005599781,0.3587698256155863,0.1373871633269519,1
3.8127848190422338,11.886199951171877,0.0531750585619678,100.37022117522226,1.0337279270680704,0.0252578775803405,0.4079320307226632,0.1600093013127936,1
3.541565820006064,22.436038970947266,0.0580209919050627,86.07462288660987,0.919437151986597,0.0360390027378792,0.4243562476933938,0.0964125772684052,1
4.329761134995525,20.63564137514736,0.0501265627630471,91.59582404619938,1.0442224127945234,0.0338352421118546,0.301179236241952,0.1383710658203535,1
4.34612298377662,22.060461044311523,0.0426328074648751,97.56284549899414,0.9334417289541438,0.0251102101188943,0.2506855123374418,0.1358645201614151,1
3.5582991001406934,22.80402946472168,0.0472471663817683,78.56556417001954,1.0380609247152692,0.0355543263593727,0.2500450124991666,0.110550854882333,1
